-169.77,158.31,156.57
-174.35,156.99,158.25
-179.57,156.1,160.49
-187.98,157.74,165.52
-192.64,156.0,167.2
-199.25,155.67,170.55
-202.6,152.67,171.11
-211.94,153.99,176.7
-224.11,156.92,184.53
-231.62,156.23,188.45
-235.7,153.07,189.57
-243.26,152.01,193.48
-247.3,148.59,194.6
-248.42,143.42,193.48
-246.53,136.65,190.13
-245.95,130.77,187.89
-245.98,125.33,186.21
-246.64,120.29,185.09
-245.7,114.57,182.86
-244.63,108.92,180.62
-244.2,103.66,178.94
-243.67,98.45,177.26
-242.25,92.99,175.03
-242.28,88.18,173.91
-243.0,83.67,173.35
-242.85,78.91,172.23
-241.81,73.93,170.55
-240.67,69.01,168.88
-241.84,64.8,168.88
-241.32,60.17,167.76
-241.53,55.76,167.2
-240.84,51.19,166.08
-240.89,46.82,165.52
-242.48,42.76,166.08
-241.56,38.26,164.96
-239.72,33.69,163.28
-239.45,29.4,162.73
-239.1,25.13,162.17
-7261.99,635.34,4916.98
-239.01,16.71,161.61
-238.44,12.5,161.05
-238.62,8.33,161.05
-238.73,4.17,161.05
-235.92,0.0,165.19
-235.88,4.12,165.19
-238.23,8.32,166.91
-240.5,12.6,168.63
-240.24,16.8,168.63
-239.1,20.92,168.06
-239.51,25.17,168.63
-239.85,29.45,169.21
-239.3,33.63,169.21
-239.48,37.93,169.78
-240.4,42.39,170.93
-239.62,46.58,170.93
-239.57,50.92,171.5
-239.45,55.28,172.07
-240.04,59.85,173.22
-239.75,64.24,173.79
-239.38,68.64,174.37
-238.92,73.05,174.94
-238.39,77.46,175.51
-238.55,82.14,176.66
-239.39,87.13,178.38
-238.6,91.59,178.96
-238.48,96.35,180.1
-237.52,100.82,180.68
-238.72,106.28,182.97
-239.05,111.47,184.69
-239.28,116.71,186.41
-239.4,121.98,188.13
-238.68,126.91,189.28
-240.73,133.44,192.72
-238.36,137.62,192.72
-238.73,143.44,195.02
-238.28,148.89,196.74
-239.08,155.26,199.6
-240.4,162.15,203.05
-238.21,166.8,203.62
-233.94,169.96,202.47
-230.28,173.53,201.9
-220.12,171.97,195.59
-213.26,172.7,192.15
-209.59,175.86,191.57
-202.16,175.73,187.56
-190.54,171.56,179.53
-183.92,171.51,176.09
-177.95,171.85,173.22
-173.19,173.19,171.5
-167.3,173.24,168.63
-160.34,171.94,164.62
-154.02,171.06,161.17
-150.48,173.1,160.6
-145.33,173.19,158.31
-139.7,172.52,155.44
-134.65,172.35,153.14
-128.67,170.75,149.7
-124.22,170.98,147.98
-119.34,170.44,145.69
-115.43,171.14,144.54
-111.54,171.75,143.39
-106.78,170.89,141.1
-103.36,172.03,140.53
-99.94,173.1,139.95
-94.91,171.23,137.08
-91.91,172.86,137.08
-87.77,172.25,135.36
-84.03,172.28,134.22
-78.24,167.78,129.63
-73.63,165.38,126.76
-70.74,166.64,126.76
-67.82,167.85,126.76
-64.29,167.48,125.61
-60.8,167.04,124.47
-57.07,165.75,122.75
-53.16,163.6,120.45
-50.29,164.51,120.45
-46.74,163.0,118.73
-43.25,161.41,117.01
-40.23,161.35,116.44
-37.22,161.23,115.86
-34.23,161.05,115.29
-31.26,160.82,114.72
-28.59,162.15,115.29
-25.89,163.43,115.86
-23.83,169.54,119.88
-22.06,179.68,126.76
-19.69,187.37,131.92
-17.21,196.66,138.23
-21.94,313.79,220.25
-16.59,316.58,221.97
-11.06,316.82,221.97
-5.58,319.42,223.69
0.0,321.93,225.42
5.65,323.52,226.56
11.29,323.37,226.56
16.93,323.12,226.56
22.63,323.59,227.14
28.34,323.97,227.71
33.74,320.98,225.99
39.33,320.34,225.99
44.92,319.6,225.99
50.49,318.77,225.99
56.19,318.65,226.56
61.9,318.42,227.14
67.27,316.49,226.56
72.6,314.47,225.99
78.08,313.16,225.99
81.41,303.84,220.25
83.77,292.13,212.8
88.37,289.06,211.65
75.43,232.16,170.93
78.14,226.94,168.06
81.81,224.77,167.48
79.26,206.48,154.87
79.78,197.47,149.13
79.38,187.0,142.25
76.63,172.12,131.92
75.47,161.84,125.04
74.33,152.4,118.73
73.63,144.51,113.57
72.3,135.97,107.83
73.07,131.83,105.54
72.49,125.56,101.52
71.3,118.66,96.93
72.93,116.71,96.36
69.15,106.48,88.9
70.54,104.58,88.33
72.36,103.34,88.33
72.7,100.07,86.61
73.45,97.48,85.46
73.13,93.6,83.17
73.2,90.4,81.45
73.72,87.85,80.3
74.7,85.93,79.73
75.64,84.01,79.15
75.98,81.48,78.01
77.39,80.14,78.01
77.04,77.04,76.29
76.6,73.97,74.56
77.28,72.07,73.99
77.92,70.16,73.42
77.9,67.71,72.27
79.07,66.34,72.27
78.3,63.41,70.55
78.11,61.02,69.4
79.16,59.65,69.4
78.2,56.82,67.68
78.51,54.97,67.11
78.1,52.68,65.96
78.32,50.86,65.39
77.8,48.62,64.24
79.34,47.67,64.81
78.03,45.05,63.09
78.81,43.68,63.09
78.11,41.53,61.95
78.1,39.79,61.37
78.04,38.06,60.8
77.95,36.35,60.23
77.08,34.32,59.08
76.91,32.65,58.5
76.71,30.99,57.93
76.47,29.36,57.36
76.21,27.74,56.78
76.68,26.4,56.78
76.35,24.81,56.21
75.99,23.23,55.64
74.8,21.45,54.49
74.38,19.93,53.92
74.71,18.63,53.92
74.23,17.14,53.34
74.52,15.84,53.34
73.98,14.38,52.77
70.99,12.52,50.47
67.96,10.76,48.18
67.33,9.46,47.61
66.67,8.19,47.03
66.8,7.02,47.03
66.91,5.85,47.03
67.01,4.69,47.03
67.08,3.52,47.03
67.13,2.34,47.03
66.34,1.16,46.46
65.53,0.0,47.61
65.52,1.14,47.61
65.49,2.29,47.61
65.44,3.43,47.61
66.18,4.63,48.2
65.28,5.71,47.61
65.17,6.85,47.61
65.04,7.99,47.61
65.69,9.23,48.2
65.52,10.38,48.2
65.33,11.52,48.2
65.12,12.66,48.2
64.89,13.79,48.2
65.43,15.11,48.79
65.15,16.24,48.79
64.86,17.38,48.79
64.55,18.51,48.79
64.21,19.63,48.79
64.63,21.0,49.37
64.26,22.12,49.37
63.86,23.24,49.37
64.2,24.64,49.96
63.76,25.76,49.96
64.04,27.19,50.55
65.04,28.96,51.73
64.52,30.09,51.73
64.72,31.56,52.31
64.15,32.69,52.31
64.29,34.18,52.9
63.68,35.3,52.9
63.06,36.41,52.9
63.8,38.33,54.08
63.81,39.87,54.66
63.1,40.98,54.66
63.72,42.98,55.84
63.62,44.55,56.43
62.83,45.65,56.43
63.32,47.71,57.6
63.11,49.31,58.19
62.87,50.91,58.78
63.21,53.04,59.95
62.28,54.14,59.95
61.93,55.76,60.54
62.13,57.93,61.72
62.27,60.13,62.89
61.78,61.78,63.48
61.82,64.02,64.66
61.8,66.27,65.83
60.63,67.34,65.83
59.45,68.38,65.83
62.92,74.99,71.12
66.19,81.73,76.41
67.24,86.06,79.35
67.68,89.81,81.7
66.1,90.98,81.7
65.43,93.44,82.88
65.15,96.58,84.64
63.89,98.38,85.23
63.88,102.23,87.58
65.0,108.18,91.69
65.53,113.5,95.22
63.93,115.34,95.81
61.91,116.43,95.81
61.7,121.1,98.75
63.48,130.16,105.21
62.91,134.91,108.15
61.86,138.95,110.5
62.59,147.45,116.38
61.22,151.52,118.73
63.2,164.65,128.14
62.26,171.05,132.25
65.32,189.71,145.77
66.5,204.67,156.35
63.63,208.12,158.11
63.55,221.64,167.52
62.19,232.09,174.57
61.65,247.27,185.15
67.15,290.88,216.89
63.41,298.33,221.6
58.35,300.19,222.18
54.23,307.54,226.89
49.48,312.43,229.82
44.25,314.85,231.0
38.85,316.38,231.59
33.32,317.01,231.59
27.71,316.73,231.0
22.18,317.17,231.0
16.64,317.51,231.0
11.1,317.75,231.0
5.58,319.51,232.18
0.0,319.56,232.18
-5.55,317.9,231.0
-11.1,317.75,231.0
-16.6,316.7,230.41
-22.12,316.36,230.41
-27.57,315.12,229.82
-32.73,311.37,227.47
-37.96,309.15,226.3
-40.65,289.21,212.19
-41.64,262.89,193.38
-31.89,180.86,133.43
-32.73,168.36,124.61
-35.15,165.39,122.85
-38.04,164.75,122.85
-39.34,157.78,118.14
-41.88,156.29,117.56
-44.6,155.54,117.56
-47.54,155.51,118.14
-50.25,154.65,118.14
-53.2,154.52,118.73
-56.45,155.09,119.91
-60.3,157.1,122.26
-63.34,156.77,122.85
-66.38,156.39,123.43
-70.09,157.42,125.2
-74.54,159.84,128.14
-77.67,159.24,128.72
-80.44,157.86,128.72
-82.8,155.72,128.14
-90.6,163.45,135.78
-93.85,162.55,136.37
-97.09,161.58,136.95
-100.75,161.23,138.13
-104.87,161.48,139.89
-108.12,160.3,140.48
-110.9,158.39,140.48
-115.55,159.05,142.83
-120.26,159.59,145.18
-125.02,160.02,147.53
-129.83,160.32,149.89
-134.17,159.89,151.65
-138.53,159.36,153.41
-143.45,159.32,155.76
-146.77,157.39,156.35
-150.05,155.38,156.94
-155.03,155.03,159.29
-162.37,156.8,163.99
-166.26,155.04,165.17
-173.15,155.91,169.28
-179.51,156.04,172.81
-185.3,155.49,175.75
-193.65,156.81,181.04
-197.63,154.4,182.21
-200.94,151.42,182.8
-208.79,151.69,187.5
-220.02,154.06,195.14
-228.04,153.81,199.85
-233.4,151.57,202.2
-236.01,147.48,202.2
-242.71,145.84,205.72
-246.62,142.39,206.9
-247.65,137.28,205.72
-247.15,131.41,203.37
-245.81,125.24,200.43
-243.59,118.81,196.91
-244.16,113.85,195.73
-244.63,108.92,194.56
-243.52,103.37,192.21
-243.78,98.5,191.03
-240.18,92.2,186.92
-241.75,87.99,186.92
-242.49,83.49,186.33
-241.6,78.5,184.56
-241.38,73.8,183.39
-241.86,69.35,182.8
-239.91,64.28,180.45
-240.21,59.89,179.86
-240.43,55.51,179.27
-238.98,50.8,177.51
-239.04,46.46,176.92
-239.81,42.29,176.92
-238.92,37.84,175.75
-238.74,33.55,175.16
-238.49,29.28,174.57
-238.16,25.03,173.98
-238.56,20.87,173.98
-238.08,16.65,173.4
-237.53,12.45,172.81
-236.9,8.27,172.22
-236.2,4.12,171.63
-233.2,0.0,175.73
-234.76,4.1,176.93
-237.85,8.31,179.34
-238.46,12.5,179.94
-237.41,16.6,179.34
-237.09,20.74,179.34
-239.07,25.13,181.15
-238.6,29.3,181.15
-238.84,33.57,181.75
-239.01,37.86,182.35
-238.31,42.02,182.35
-238.32,46.33,182.95
-238.26,50.64,183.55
-238.12,54.97,184.16
-237.9,59.31,184.76
-238.37,63.87,185.96
-237.99,68.24,186.56
-237.52,72.62,187.16
-236.98,77.0,187.77
-237.11,81.64,188.97
-240.15,87.41,192.58
-238.59,91.59,192.58
-236.95,95.74,192.58
-235.98,100.17,193.18
-237.85,105.9,196.19
-238.13,111.04,198.0
-237.59,115.88,199.2
-237.67,121.1,201.01
-235.52,125.23,201.01
-238.19,132.03,205.22
-238.62,137.76,207.63
-237.54,142.73,208.83
-237.05,148.12,210.64
-237.78,154.41,213.64
-237.03,159.88,215.45
-234.86,164.45,216.05
-230.66,167.59,214.85
-226.43,170.62,213.64
-217.12,169.63,207.63
-209.16,169.38,202.81
-202.5,169.92,199.2
-199.51,173.43,199.2
-191.11,172.07,193.78
-183.4,171.03,188.97
-179.24,173.09,187.77
-170.55,170.55,181.75
-165.32,171.2,179.34
-159.04,170.55,175.73
-153.37,170.34,172.72
-146.71,168.77,168.51
-141.69,168.85,166.1
-138.72,171.3,166.1
-134.23,171.81,164.3
-128.33,170.3,160.68
-124.4,171.22,159.48
-120.02,171.4,157.68
-115.22,170.82,155.27
-110.48,170.13,152.86
-107.07,171.35,152.26
-103.24,171.83,151.06
-98.63,170.83,148.65
-94.86,171.13,147.44
-91.86,172.76,147.44
-87.38,171.49,145.04
-81.22,166.53,139.62
-75.6,162.13,134.81
-71.46,160.51,132.4
-68.03,160.26,131.2
-64.92,160.68,130.59
-61.53,160.3,129.39
-58.73,161.35,129.39
-55.9,162.35,129.39
-53.06,163.3,129.39
-50.2,164.2,129.39
-47.55,165.82,129.99
-44.65,166.63,129.99
-41.73,167.38,129.99
-38.81,168.08,129.99
-35.87,168.74,129.99
-32.61,167.77,128.79
-29.26,165.95,126.98
-26.36,166.44,126.98
-23.67,168.45,128.19
-21.61,175.98,133.6
-19.12,181.89,137.82
-23.25,265.73,201.01
-19.89,284.42,214.85
-15.26,291.1,219.66
-10.23,292.92,220.87
-5.13,293.85,221.47
0.0,293.9,221.47
5.13,293.85,221.47
10.26,293.72,221.47
15.42,294.29,222.07
20.56,293.98,222.07
25.68,293.58,222.07
30.8,293.08,222.07
35.91,292.5,222.07
41.01,291.83,222.07
46.1,291.07,222.07
51.17,290.22,222.07
56.23,289.28,222.07
61.44,289.04,222.67
66.47,287.92,222.67
71.29,285.94,222.07
75.45,281.57,219.66
80.35,280.21,219.66
83.13,271.89,214.25
80.95,249.13,197.4
82.68,240.13,191.38
80.85,222.14,178.14
78.42,204.29,164.9
78.68,194.75,158.28
77.7,183.05,149.85
76.01,170.72,140.82
78.3,167.92,139.62
76.32,156.48,131.2
71.06,139.47,117.96
73.11,137.5,117.35
71.63,129.22,111.34
73.08,126.57,110.13
72.81,121.17,106.52
72.37,115.82,102.91
71.33,109.85,98.7
70.56,104.61,95.09
71.92,102.71,94.48
71.82,98.85,92.08
71.61,95.03,89.67
71.29,91.25,87.26
71.87,88.75,86.06
72.38,86.26,84.86
73.35,84.38,84.25
74.28,82.5,83.65
74.62,80.02,82.45
76.0,78.71,82.45
76.24,76.24,81.25
75.83,73.23,79.44
76.52,71.35,78.84
77.75,70.01,78.84
77.15,67.07,77.03
77.7,65.2,76.43
76.96,62.32,74.63
76.78,59.99,73.42
76.54,57.68,72.22
76.24,55.39,71.01
77.2,54.05,71.01
77.47,52.25,70.41
77.7,50.46,69.81
77.89,48.67,69.21
78.04,46.89,68.61
77.46,44.72,67.4
77.53,42.98,66.8
77.57,41.24,66.2
77.56,39.52,65.6
77.52,37.81,65.0
76.72,35.78,63.79
76.61,34.11,63.19
76.46,32.45,62.59
75.53,30.52,61.39
75.3,28.91,60.78
75.8,27.59,60.78
75.51,26.0,60.18
75.2,24.43,59.58
75.61,23.12,59.58
75.23,21.57,58.98
74.06,19.84,57.77
74.39,18.55,57.77
73.93,17.07,57.17
74.21,15.77,57.17
73.69,14.32,56.57
73.14,12.9,55.97
73.36,11.62,55.97
73.55,10.34,55.97
72.93,8.95,55.37
73.07,7.68,55.37
70.01,6.13,52.96
66.92,4.68,50.55
66.2,3.47,49.95
66.25,2.31,49.95
66.28,1.16,49.95
65.4,0.0,51.1
65.39,1.14,51.1
65.37,2.28,51.1
65.32,3.42,51.1
65.25,4.56,51.1
65.16,5.7,51.1
65.05,6.84,51.1
64.92,7.97,51.1
64.77,9.1,51.1
65.38,10.35,51.72
65.19,11.49,51.72
64.98,12.63,51.72
64.75,13.76,51.72
65.26,15.07,52.33
64.99,16.2,52.33
64.7,17.34,52.33
64.39,18.46,52.33
64.81,19.81,52.95
64.45,20.94,52.95
64.82,22.32,53.56
64.42,23.45,53.56
64.0,24.57,53.56
65.03,26.27,54.79
64.56,27.4,54.79
64.07,28.53,54.79
64.28,29.97,55.41
63.74,31.09,55.41
63.89,32.56,56.03
64.01,34.04,56.64
64.1,35.53,57.26
63.47,36.64,57.26
63.49,38.15,57.87
63.49,39.67,58.49
63.44,41.2,59.1
62.72,42.3,59.1
63.26,44.29,60.33
63.11,45.85,60.95
62.93,47.42,61.57
62.72,49.0,62.18
62.46,50.58,62.8
61.57,51.67,62.8
63.04,54.8,65.26
63.25,56.95,66.49
62.24,58.04,66.49
61.79,59.67,67.11
61.29,61.29,67.72
61.86,64.05,69.57
61.27,65.7,70.19
64.86,72.03,75.73
66.69,76.72,79.42
67.87,80.89,82.5
67.44,83.29,83.73
67.92,86.93,86.19
66.87,88.74,86.81
65.77,90.53,87.42
65.99,94.24,89.89
66.1,97.99,92.35
65.24,100.45,93.58
63.47,101.58,93.58
62.91,104.7,95.43
63.83,110.55,99.74
62.27,112.34,100.35
62.15,116.89,103.43
62.96,123.57,108.36
63.56,130.32,113.28
63.28,135.69,116.98
61.54,138.22,118.21
61.58,145.07,123.13
61.4,151.97,128.06
63.54,165.53,138.52
63.34,174.01,144.68
65.68,190.74,157.61
65.26,200.85,165.0
65.43,214.02,174.85
62.77,218.91,177.93
62.61,233.68,189.01
62.34,250.03,201.32
60.8,263.36,211.17
59.64,280.57,224.1
55.03,283.11,225.33
50.36,285.58,226.56
45.49,287.2,227.18
40.47,287.95,227.18
35.34,287.83,226.56
30.31,288.4,226.56
25.27,288.88,226.56
20.17,288.5,225.95
15.14,288.8,225.95
10.09,289.02,225.95
5.05,289.16,225.95
0.0,289.2,225.95
-5.06,289.94,226.56
-10.12,289.81,226.56
-15.14,288.8,225.95
-20.12,287.71,225.33
-25.14,287.31,225.33
-30.06,286.05,224.72
-34.19,278.44,219.18
-36.3,258.29,203.78
-40.19,253.73,200.71
-32.43,183.92,145.91
-33.08,170.18,135.45
-35.39,166.49,132.98
-37.93,164.31,131.75
-40.42,162.1,130.52
-43.44,162.13,131.14
-46.92,163.62,132.98
-49.76,162.77,132.98
-52.6,161.88,132.98
-55.42,160.94,132.98
-58.22,159.95,132.98
-60.72,158.17,132.37
-63.17,156.36,131.75
-65.89,155.23,131.75
-68.91,154.77,132.37
-71.6,153.55,132.37
-75.31,154.4,134.21
-77.99,153.06,134.21
-81.76,153.77,136.06
-86.34,155.76,139.14
-92.59,160.37,144.68
-97.0,161.43,147.14
-101.05,161.72,148.99
-104.29,160.59,149.61
-108.4,160.71,151.45
-112.54,160.73,153.3
-115.33,158.74,153.3
-120.93,160.48,156.99
-125.17,160.21,158.84
-129.93,160.45,161.3
-134.23,159.97,163.15
-138.55,159.38,165.0
-142.89,158.7,166.84
-146.72,157.33,168.08
-149.44,154.75,168.08
-159.36,159.36,176.08
-163.25,157.65,177.31
-168.28,156.93,179.77
-172.75,155.55,181.62
-178.42,155.09,184.7
-184.72,155.0,188.39
-189.23,153.24,190.24
-196.22,153.31,194.55
-204.53,154.13,200.09
-209.1,151.92,201.94
-223.99,156.84,213.63
-228.65,154.23,215.48
-234.61,152.36,218.56
-237.9,148.66,219.18
-241.14,144.89,219.79
-244.31,141.05,220.41
-244.67,135.62,218.56
-246.3,130.96,217.94
-246.45,125.57,216.1
-245.06,119.52,213.02
-245.68,114.56,211.79
-244.76,108.97,209.32
-245.9,104.38,208.71
-244.03,98.59,205.63
-242.77,93.19,203.17
-242.88,88.4,201.94
-243.64,83.89,201.32
-242.07,78.65,198.86
-242.65,74.19,198.24
-241.64,69.29,196.4
-241.29,64.65,195.16
-242.38,60.43,195.16
-241.09,55.66,193.32
-240.49,51.12,192.09
-239.8,46.61,190.86
-239.8,42.28,190.24
-239.72,37.97,189.62
-238.78,33.56,188.39
-238.55,29.29,187.78
-239.03,25.12,187.78
-239.43,20.95,187.78
-238.97,16.71,187.16
-238.44,12.5,186.55
-237.83,8.31,185.93
-237.94,4.15,185.93
-233.92,0.0,189.43
-233.11,4.07,188.8
-233.78,8.16,189.43
-233.6,12.24,189.43
-232.58,16.26,188.8
-233.03,20.39,189.43
-233.41,24.53,190.05
-232.95,28.6,190.05
-233.18,32.77,190.68
-232.58,36.84,190.68
-232.66,41.02,191.31
-233.44,45.38,192.57
-232.61,49.44,192.57
-233.23,53.84,193.83
-233.0,58.09,194.46
-233.46,62.55,195.72
-233.82,67.05,196.98
-232.62,71.12,196.98
-231.34,75.17,196.98
-232.2,79.95,198.87
-232.96,84.79,200.75
-232.17,89.12,201.38
-233.46,94.32,203.9
-232.49,98.69,204.53
-233.58,103.99,207.05
-232.43,108.38,207.68
-232.6,113.45,209.56
-234.05,119.25,212.71
-232.61,123.68,213.34
-232.46,128.85,215.23
-232.87,134.45,217.74
-232.48,139.69,219.63
-231.99,144.96,221.52
-231.38,150.26,223.41
-230.01,155.14,224.67
-227.9,159.58,225.3
-225.08,163.53,225.3
-219.09,165.1,222.15
-212.5,166.03,218.37
-206.55,167.26,215.23
-200.63,168.34,212.08
-188.86,164.17,202.64
-182.5,164.32,198.87
-179.04,166.95,198.24
-174.42,168.43,196.35
-165.96,165.96,190.05
-161.42,167.15,188.17
-156.88,168.24,186.28
-148.2,164.6,179.36
-143.78,165.4,177.47
-140.87,167.88,177.47
-134.98,166.69,173.69
-130.14,166.57,171.18
-127.21,168.82,171.18
-122.42,168.5,168.66
-115.9,165.52,163.62
-112.55,166.87,162.99
-108.78,167.5,161.74
-104.19,166.74,159.22
-100.87,167.87,158.59
-97.53,168.93,157.96
-93.06,167.89,155.44
-89.39,168.11,154.18
-83.26,163.42,148.52
-78.7,161.35,145.37
-73.57,157.77,140.97
-69.86,156.9,139.08
-66.5,156.67,137.82
-63.17,156.36,136.56
-60.16,156.71,135.93
-57.15,157.01,135.3
-54.14,157.25,134.67
-51.39,158.17,134.67
-48.62,159.04,134.67
-45.84,159.87,134.67
-43.25,161.39,135.3
-40.42,162.12,135.3
-37.76,163.56,135.93
-34.9,164.2,135.93
-31.73,163.25,134.67
-28.74,163.02,134.05
-25.77,162.73,133.42
-24.88,177.0,144.74
-22.73,185.12,151.04
-19.58,186.27,151.67
-23.23,265.55,215.86
-18.54,265.14,215.23
-14.56,277.84,225.3
-9.9,283.49,229.7
-4.95,283.62,229.7
0.0,283.66,229.7
4.95,283.62,229.7
9.93,284.26,230.33
14.89,284.05,230.33
19.84,283.74,230.33
24.79,283.35,230.33
29.81,283.65,230.96
34.66,282.32,230.33
39.59,281.67,230.33
44.5,280.93,230.33
49.39,280.11,230.33
54.42,279.97,230.96
59.3,278.98,230.96
64.33,278.66,231.59
69.0,276.74,230.96
73.42,273.99,229.7
77.97,271.92,229.07
81.12,265.32,224.67
79.01,243.17,207.05
76.92,223.38,191.31
77.88,213.97,184.39
77.15,200.97,174.32
73.65,182.3,159.22
76.52,180.27,158.59
74.91,168.26,149.15
73.24,157.07,140.34
74.27,152.27,137.19
74.09,145.41,132.16
70.78,133.12,122.09
70.83,127.78,118.31
69.94,121.15,113.28
71.25,118.57,112.02
70.42,112.7,107.61
68.57,105.59,101.95
68.23,101.15,98.8
69.54,99.31,98.17
69.43,95.57,95.66
68.28,90.62,91.88
69.38,88.8,91.25
70.92,87.57,91.25
71.43,85.13,89.99
71.89,82.7,88.73
72.8,80.85,88.1
73.14,78.43,86.85
73.96,76.59,86.22
73.64,73.64,84.33
74.35,71.8,83.7
75.02,69.96,83.07
76.23,68.64,83.07
75.66,65.77,81.18
75.01,62.94,79.29
74.89,60.65,78.04
74.1,57.89,76.15
74.48,56.12,75.52
75.45,54.82,75.52
74.48,52.15,73.63
74.74,50.41,73.0
75.61,49.1,73.0
75.79,47.36,72.37
76.61,46.03,72.37
76.73,44.3,71.74
76.13,42.2,70.48
76.85,40.86,70.48
75.48,38.46,68.6
75.44,36.79,67.97
74.66,34.81,66.71
74.55,33.19,66.08
75.11,31.88,66.08
75.66,30.57,66.08
74.73,28.69,64.82
74.49,27.11,64.19
74.22,25.55,63.56
73.17,23.77,62.3
73.58,22.49,62.3
73.21,20.99,61.67
72.81,19.51,61.04
73.14,18.24,61.04
73.45,16.96,61.04
72.98,15.51,60.41
72.47,14.09,59.79
71.18,12.55,58.53
71.38,11.31,58.53
71.57,10.06,58.53
70.96,8.71,57.9
71.11,7.47,57.9
71.23,6.23,57.9
71.32,4.99,57.9
70.62,3.7,57.27
71.45,2.5,57.9
70.71,1.23,57.27
69.71,0.0,58.49
69.7,1.22,58.49
69.67,2.43,58.49
69.61,3.65,58.49
68.78,4.81,57.85
68.68,6.01,57.85
69.33,7.29,58.49
69.19,8.5,58.49
69.03,9.7,58.49
68.85,10.91,58.49
69.41,12.24,59.14
69.18,13.45,59.14
69.69,14.81,59.78
68.67,15.85,59.14
69.13,17.24,59.78
69.55,18.64,60.42
69.96,20.06,61.06
69.59,21.28,61.06
69.21,22.49,61.06
69.53,23.94,61.71
69.83,25.41,62.35
70.09,26.9,62.99
69.61,28.12,62.99
69.81,29.63,63.64
69.98,31.16,64.28
71.51,33.35,66.21
71.61,34.92,66.85
70.99,36.17,66.85
71.02,37.76,67.49
71.02,39.37,68.14
70.99,40.98,68.78
70.92,42.61,69.42
70.81,44.25,70.06
71.31,46.31,71.35
71.13,47.98,71.99
71.54,50.09,73.28
70.65,51.33,73.28
70.97,53.48,74.56
70.02,54.71,74.56
69.06,55.92,74.56
69.25,58.1,75.85
68.8,59.81,76.49
67.74,61.0,76.49
68.35,63.74,78.42
68.33,65.99,79.71
67.17,67.17,79.71
68.11,70.53,82.28
68.44,73.39,84.21
67.66,75.15,84.85
66.34,76.31,84.85
65.49,78.05,85.49
66.53,82.16,88.7
65.56,83.91,89.35
64.54,85.65,89.99
63.94,88.0,91.28
62.83,89.73,91.92
62.54,92.72,93.85
61.75,95.08,95.13
61.3,98.1,97.06
62.73,104.4,102.2
62.05,107.47,104.13
61.28,110.55,106.06
62.58,117.69,111.85
61.56,120.81,113.77
60.78,124.62,116.34
60.86,130.52,120.84
58.58,131.57,120.84
59.86,141.03,128.56
59.98,148.45,134.34
60.4,157.34,141.41
60.52,166.28,148.48
60.85,176.73,156.84
60.13,185.05,163.27
61.82,202.19,177.41
61.02,212.81,185.77
60.27,224.94,195.41
63.2,253.46,219.19
59.97,259.75,223.69
57.02,268.25,230.12
53.35,274.47,234.62
48.55,275.36,234.62
43.98,277.68,235.9
39.23,279.16,236.55
34.26,279.04,235.9
29.39,279.6,235.9
24.44,279.31,235.26
19.56,279.69,235.26
14.67,279.99,235.26
9.81,280.97,235.9
4.91,281.1,235.9
0.0,281.14,235.9
-4.89,280.33,235.26
-9.78,280.2,235.26
-14.67,279.99,235.26
-19.5,278.93,234.62
-24.37,278.54,234.62
-29.23,278.07,234.62
-33.98,276.76,233.97
-37.63,267.78,226.9
-41.82,264.06,224.33
-31.93,181.06,154.27
-32.3,166.19,142.06
-34.56,162.6,139.48
-36.88,159.73,137.56
-39.29,157.58,136.27
-42.43,158.35,137.56
-45.61,159.06,138.84
-48.38,158.24,138.84
-51.13,157.37,138.84
-53.62,155.73,138.2
-56.33,154.77,138.2
-59.02,153.76,138.2
-61.41,152.0,137.56
-64.05,150.9,137.56
-66.99,150.46,138.2
-69.93,149.96,138.84
-72.87,149.41,139.48
-75.82,148.8,140.13
-79.48,149.48,142.06
-83.56,150.75,144.63
-88.86,153.91,149.13
-93.9,156.28,152.98
-98.64,157.86,156.2
-102.22,157.4,157.48
-107.09,158.77,160.7
-109.85,156.88,160.7
-113.47,156.18,161.98
-118.02,156.62,164.55
